"","Gene","larva","pupa","head","thorax","abdomen","DEcat","FDR","conn"
"557","LOC105835323",0.31975013753359,0.303900515116333,-0.206740784737646,-0.106166032724247,-2.02499844920175,"queen",0.0122179874458884,75.5805855462125
"558","LOC105835335",-0.0227934089575602,-0.345788585284026,0.0315148948718539,-0.919864745452286,-1.71997696117549,"queen",6.15083697659983e-07,111.000454359042
"559","LOC105835337",0.225775376375054,-0.0692714376848579,0.19506039734111,0.947159660595619,-0.713607675248012,"queen",0.0468124554862928,70.4642274247836
"560","LOC105835346",-0.136043823565742,-0.870790916286317,0.26025754383466,-1.29768186550843,-4.43454310532924,"queen",1.14959040009228e-17,72.9465500316904
"561","LOC105835352",-0.876989459250193,0.559158528707108,-0.357964267844306,-0.480609036899275,-3.29154209438755,"queen",1.76843121306956e-07,151.912247318868
"562","LOC105835397",0.068457154289041,1.39587761183142,0.339607585495004,0.50233937430006,-1.60786777410937,"queen",0.0054442133087893,110.592413788786
"563","LOC105835400",-0.166209790466395,-0.0429593585166258,0.248633285791016,-0.236595114013452,-1.78566247537434,"queen",0.00199804194161943,45.5569122860725
"564","LOC105835402",-0.579460628534525,-0.272909543235407,-0.675491773456899,-1.29459721550094,-0.238058974269286,"non-DE",0.743473629470532,38.9940258843054
"565","LOC105835430",0.00335097030448327,-0.387174053313406,0.238052954654677,1.30669607332292,-3.36647438689151,"queen",7.47531022988167e-06,155.461693090339
"566","LOC105835431",-0.0478491473487815,-0.297741783849068,-0.261488835793468,1.02012451409461,-1.69709196754504,"queen",0.00230659155020091,59.68503893595
"567","LOC105835436",0.137088223499475,0.167365202749549,1.04273088012249,1.7279223144836,-1.49542717951857,"non-DE",0.121131569972396,136.700710181519
"568","LOC105835445",0.439822312426431,-0.918446210156019,0.809293212805716,1.95960241370655,-2.06404836230519,"queen",0.0261478703652661,19.1449030811764
"569","LOC105835448",-0.0599241054129666,0.418285685896146,-0.311926898393542,-0.321628146802542,-1.83964699786844,"queen",0.00243616396800595,101.566029685709
"570","LOC105835458",0.15580697060904,0.714007270406031,1.00124071034194,2.77454187525549,-0.823411246672267,"non-DE",0.262091941665296,42.3283010114504
"571","LOC105835532",0.0912904371308944,0.590294156523044,0.00744172180534234,-0.596431417998164,-2.84738407064045,"queen",2.19449080367434e-11,117.766615095309
"572","LOC105835533",-0.0355907770034181,0.464439236111503,1.00340799471138,-0.0172384502767658,-1.5258871493517,"queen",0.00548612791612402,90.1413980049085
"573","LOC105835538",0.176160162420342,0.208983580109787,0.00849181679527003,-0.108558160487445,-3.1607412899418,"queen",9.481006231817e-10,62.4997825586437
"574","LOC105835546",-0.480762251848285,0.267120566787877,-1.96134878510648,0.747583815510356,-2.12851575734682,"queen",0.00594951005152187,118.658407597602
"575","LOC105835554",0.0233191445115849,0.452777924621772,0.425450454715311,-1.5943130072093,-1.52485354339141,"queen",0.000657884401316572,50.5326286187072
"576","LOC105835558",0.521644653228263,0.563753802608689,-0.0131618140800476,1.73145249374048,-1.46315599147168,"queen",0.0194593518969348,59.9869585218727
"577","LOC105835566",1.18481000610968,-1.32695425909172,3.83019880550224,-0.235455663880419,-3.13474013662227,"queen",0.0138200111970351,90.2844929495555
"578","LOC105835570",0.335467657825419,-0.0735585485459279,1.24484239534074,0.370750201915884,-2.44820860749838,"queen",9.45115873584412e-05,114.0197864285
"579","LOC105835589",1.22822556383592,0.389350973259444,0.480603815232046,-0.539195811987127,2.35784007260932,"worker",0.0378547213297688,2.79970749503798
"580","LOC105835593",0.710279485938405,0.615920747711866,3.90863947279008,4.36197964493234,3.76686665183458,"worker",0.0188837204007368,2.4990814698683
"581","LOC105835608",-0.161478017206088,0,0.980434413790013,2.38112025302262,0.0594226474384669,"non-DE",0.978292255193977,13.4310292748191
"582","LOC105835615",0.0504186429219355,0.594516096251802,-0.497011274894827,0.679516908744302,-1.75180938479987,"queen",0.000474789931732839,171.908397206377
"583","LOC105835621",-0.473809996790872,0.43430932457303,1.01574752602979,1.05093997716002,-1.88730925915269,"queen",0.000230585794968725,78.5876411373033
"584","LOC105835623",-0.321946977931445,1.20898309192443,1.21705484659405,1.02769868871555,-4.72658087806505,"queen",4.95548524788678e-09,118.680329795748
"585","LOC105835627",0.107556810968127,-0.27302624741833,0.825770096085355,0.250599809127128,-1.24222580689375,"queen",0.00592724752562261,58.9660566164019
"586","LOC105835637",-0.121934841149193,0.0124461624822191,0.470395336247746,0.579823724497595,-2.2891508963086,"queen",6.65886809695515e-06,119.520360253599
"587","LOC105835646",0.525368271133115,0.903289475019593,0.510269677761904,-0.498708888625925,-1.27983053260339,"queen",0.000644388923145612,86.5519975826506
"588","LOC105835650",-0.235085101506608,0.876596833485445,0.32466537005285,-0.274787911226025,-1.2547649771299,"queen",0.0063252036518583,163.651392690299
"589","LOC105835654",0.420956917024389,-0.535397243426924,0.480779105804191,-0.428636575564907,-0.675078614017734,"non-DE",0.224329219150282,62.2600895530354
"590","LOC105835669",-0.335530699858194,-0.589304310517148,0.332392427167823,0.262356785915933,-1.97124281644701,"queen",0.00013274879296284,83.8291829076301
"591","LOC105835676",0.574577601911959,-0.32278362646331,-0.00300046849552146,-1.36727722930252,-5.29329818159261,"queen",2.02469181383409e-17,85.5222447674992
"592","LOC105835679",0.167664618578839,0.664588527774876,0.967998142319108,1.05418493539718,-0.921268861827373,"queen",0.0252016774024818,37.5184384463193
"593","LOC105835693",0.529764921872541,-0.802142467308964,-0.420922795969757,-0.965758416257717,-0.167198871269345,"non-DE",0.7806953775989,38.923707718714
"594","LOC105835699",0.000970099679379738,-0.0596055741464009,0.341969138487659,-0.0746120045824757,-2.10340342017545,"queen",0.000162305495972985,150.407511349224
"595","LOC105835712",-0.0227979892901261,-0.510651796986675,0.442785527877682,-0.373063854306498,-1.89110857973517,"queen",0.000472973227303198,139.971272500814
"596","LOC105835724",-0.777002706926245,-0.645579190685293,0.364010321660184,-0.955338843035475,-0.991453680803903,"queen",0.0697103333153531,22.9822159805882
"597","LOC105835759",0.184600812115476,0.201812014228071,-0.66019659288704,-1.0475648895139,-1.63334155497625,"queen",0.00325929563699555,46.4586583356429
"598","LOC105835781",-0.048472213836205,0.52826030551805,2.34506022784972,-0.38216356428462,-1.724775041936,"non-DE",0.134556465745664,41.772850126928
"599","LOC105835800",0.703540179817479,1.22790675124186,-1.68545150948157,-3.65758983910889,-9.13082200894978,"queen",1.20251932384744e-38,106.865182259426
"600","LOC105835810",0.0825661002858184,0.499671250481566,1.08383737824156,1.25202008945622,-1.21665450945054,"queen",0.0562974688495501,26.7613520743543
"601","LOC105835817",0.15137061239124,-0.632642916950749,-0.51783393669548,0.209449356588131,-3.36402332208661,"queen",2.36896134323602e-09,33.3394149834324
"602","LOC105835818",-0.607510213492763,-1.124503180692,-0.0902599735953577,2.59285618125851,-3.59674728092668,"queen",1.83664933417795e-06,162.20462417771
"603","LOC105835826",-0.56303629503045,-0.0971520241598402,0.601738375441568,1.19127235466251,-4.59622912506019,"queen",7.23950704989438e-11,101.114297356702
"604","LOC105835835",-0.672931537286228,-0.364549247853361,1.59365318221227,0.395918066458543,-3.64301146890893,"queen",0.000305203217030971,15.9312471903217
"605","LOC105835838",-0.0895801927156736,0.411449573704602,0.584058496234942,0.304277181080104,-1.95659656658436,"queen",8.2519952279112e-07,48.6891596657739
"606","LOC105835839",-0.0891652910691252,-0.208183628406999,-1.50891891744832,-2.2356835587748,-2.37908650251889,"queen",2.30789396558411e-08,125.548649477597
"607","LOC105835840",-0.178526294374119,-0.35254837770541,0.113559012599634,-0.654651098054638,-3.46916275358561,"queen",1.24049495466078e-05,103.130670160906
"608","LOC105835848",0.166078434087109,1.897211481057,-0.952964878859898,1.21026141793878,-4.29161741824299,"queen",1.73720567456524e-10,178.737535829001
"609","LOC105835879",0.62778029764472,1.39725553186726,0.0233645582093811,0.195730314494527,-3.10003084787452,"queen",1.07558898808529e-05,82.8007310607031
"610","LOC105835883",-0.169066185458317,-0.667119589214974,0.356035505836817,1.86182417261662,-1.93040527105905,"queen",0.00256303521426263,91.8124066143913
"611","LOC105835890",-0.596244660575311,-0.54718053390806,-0.349997652805011,-1.36677370802615,-4.45102962430939,"queen",4.68810391488279e-08,128.728653682193
"612","LOC105835926",0.123146653031335,2.452199890083,-7.4847967309281,-9.32238402353951,-6.98262497946163,"queen",1.09753674569903e-25,76.1033923463505
"613","LOC105835933",-0.385231331602353,-5.02387528699038,0.17972767830664,5.38262377440837,-3.6029266830574,"queen",0.000564587571845406,9.13775636659303
"614","LOC105835955",-0.667937058707027,-0.222295675032923,0.426300509004442,-0.0768261407385405,-2.64616000810712,"queen",3.28847357499603e-05,105.470899689167
"615","LOC105835970",-0.363675951357917,-0.66203236098791,-0.302000616675403,-0.948355555461078,-4.00974259274133,"queen",1.66304849823774e-09,96.9504564427291
"616","LOC105835981",-0.486562403955433,1.05800801954454,0.283383819018187,-0.948245193747274,-2.96859837545934,"queen",6.20310000256814e-06,73.9662826280459
"617","LOC105835987",-0.0950550253353995,-0.0193172776152281,0.657806304262238,-0.16457172570249,-1.93396378833288,"queen",7.94774081989576e-05,91.8561770334516
"618","LOC105835988",0.35420852113937,-0.906118130820466,0.139645391853034,-0.312761939976605,-1.82443362319811,"queen",0.0106865948623577,118.981727173863
"619","LOC105836019",0.172713296080718,0.490845272442975,1.55916317602986,0.544487535776547,-2.23810613847143,"queen",1.89949905232173e-05,114.513722012944
"620","LOC105836023",-0.751182612853787,1.17037778775541,1.97517200897075,3.40412551717178,-7.96245705141668,"queen",1.51472412093448e-06,170.966095342357
"621","LOC105836031",-0.432047485859874,0.892228342217809,-0.60199186639697,2.82856364084806,-2.83677743275192,"queen",0.000925399149389452,93.5008669850674
"622","LOC105836040",-0.05357930282111,-0.312979406616857,0.249458559605407,0.356823706214471,-1.69218101814075,"queen",0.00217876295014976,168.551572822419
"623","LOC105836053",0.142699713744924,-1.25434450236884,0.174839744390901,2.92725762386943,-2.86522540508666,"queen",6.15083697659983e-07,78.8267624189879
"624","LOC105836070",-0.251659596544155,-0.526300021078254,0.00274163071253092,0.119550259680835,-2.23288616930805,"queen",2.08647400723267e-07,67.5953281784054
"625","LOC105836077",-2.03169679979904,1.49936849621276,1.30376378523048,0.974907892270577,1.5422937417543,"non-DE",0.375777797072793,4.21881577820979
"626","LOC105836081",-0.374879585180088,-0.204541810010287,-0.421474205142411,0.0194077126991984,-2.33059405481272,"queen",5.77968460362034e-10,97.76442060118
"627","LOC105836111",1.66616645362979,-4.29297569015886,0,-1.55408122006465,-8.14697390258926,"queen",2.16380376362013e-12,173.750763065963
"628","LOC105836129",-0.213277327555252,0.868712007110118,-0.421172455372655,3.83568702548403,-5.10816184690847,"queen",6.28737457115917e-11,202.607222781332
"629","LOC105836143",0.297325392541306,-0.713766898178408,-0.0439097452529024,-0.447262814588261,-2.26599426628428,"queen",9.89471489093277e-09,80.9402989166639
"630","LOC105836144",-0.131243206205352,-0.169067876128635,0.0627386851243829,1.29330087099101,-1.82457880067812,"queen",0.0170642852603637,88.746361571556
"631","LOC105836155",-0.0241035863292777,-0.418826156586995,0.622135955613174,-0.0447410304966577,-2.23892572419261,"queen",4.47167344427241e-05,97.4441639691203
"632","LOC105836181",-0.327790129586911,-0.48651696593009,0.464553368634979,-0.0391215526013708,-0.944602275941477,"queen",0.0757622232671056,67.2395701582426
"633","LOC105836184",0.601100723391693,-0.767337888548352,0.155468036606737,0.972333500279978,-0.774092659961102,"non-DE",0.53297775760871,48.1583236352488
"634","LOC105836216",0.425767767755635,-0.0795952298364679,1.21613491364102,0.163377067372971,-1.20799196614889,"queen",0.00801191380007066,61.2790474806352
"635","LOC105836217",0.131332530561927,-0.771157204407201,0.121302280426622,0.294407982560526,-2.10997972651217,"queen",2.83903197214581e-06,64.1402061288666
"636","LOC105836229",-0.127809892399577,0.0993871820009696,0.661695686946289,-0.0416595995807449,-2.4182132897225,"queen",1.27114686287806e-06,148.438146242168
"637","LOC105836232",-0.634627277139145,-0.479480445080487,-0.127915946989916,1.40468463639601,-1.03276963597511,"queen",0.0665590096530855,56.0180524325645
"638","LOC105836244",0.0950476590161086,-0.0458387117136062,-0.482959985260101,-1.58533638692728,-1.88571588846611,"queen",4.16494738664714e-07,91.0035318634041
"639","LOC105836247",-0.610746994817412,-1.18072625621449,3.28213082580901,0.707482894664238,-1.77377922671428,"queen",0.0222835014795882,35.1260212506942
"640","LOC105836252",-0.593828887251288,-0.496566358903669,0.597135918022603,-0.0722463485032048,-2.50133279414604,"queen",3.57791082709095e-06,122.202879745798
"641","LOC105836260",-0.154393664499272,1.00533629027367,1.48143050547974,1.73080545553768,-1.95144933189755,"queen",8.24012262949855e-05,75.068854403679
"642","LOC105836265",-2.99810705749769,3.51923112087822,-0.00896853093900278,-2.13864596968493,-6.77666239681736,"queen",6.83343781111653e-14,88.0464146897782
"643","LOC105836312",-0.588065633520815,0.0861893509801965,-0.474989790981151,-0.391970631117432,-5.14406141634397,"queen",1.12060634640645e-08,176.593938180431
"644","LOC105836346",-0.124753036736871,1.010712468328,-0.0707908750796936,0.808638560632984,-0.945481363630011,"non-DE",0.125447381859122,55.9089599690513
"645","LOC105836366",-0.520607911057649,0.379954650847687,0.305677540109253,-0.274086660325548,-1.97950808500455,"queen",2.99752139765133e-06,154.364706019827
"646","LOC105836382",0.258511105548893,-1.61975921265733,-0.110858614116195,-0.348947465744643,-2.46429731325168,"queen",0.0016472707200887,136.183623560686
"647","LOC105836435",0.259618777076722,-0.0407648356637967,-0.363519231182206,-0.403192209885855,-2.79647254619708,"queen",9.6817987656156e-06,138.277582913878
"648","LOC105836449",-0.244091061450821,0.33615099306881,-0.788668291304351,1.51086339499177,-2.92958595944551,"queen",0.000701805531859974,126.774821253139
"649","LOC105836491",-0.0426215451113799,0.894145405960854,-0.209101577637546,1.16521300268054,-1.52476252223209,"non-DE",0.143439066647662,12.6991225057795
"650","LOC105836494",0.366359338061114,-3.79312280318048,-0.182824244592604,0.710389724856829,-0.630959555664675,"non-DE",0.838035195291163,4.55886358255194
"651","LOC105836499",-3.11219214908463,-3.36175250696058,0.817407639230579,1.61979476271978,-2.58847478885152,"queen",0.0148280495742928,98.9269128394066
"652","LOC105836519",-0.103043777266885,-0.316556976325149,-0.319251325101388,-0.0664173732021517,-2.04541138054847,"queen",0.000198368573010993,89.3659963964065
"653","LOC105836525",0.159020891362567,-1.03607238911544,0.241463191549061,-3.17050997041095,-0.815087276908341,"non-DE",0.398369480134048,14.8388373690904
"654","LOC105836534",-0.51544939876258,-0.629864474079641,-0.212392657609428,0.683919512181017,-0.520326828477926,"non-DE",0.431946202103963,50.6702637224628
"655","LOC105836548",-0.232852064094328,-0.325303519470089,-0.103719692718137,0.344640440417371,-3.01698975277758,"queen",5.38212926484981e-16,137.476608753453
"656","LOC105836563",0.864644509538373,-3.19857688106665,1.24379717223593,1.29570942549072,-1.11920717327717,"queen",0.0660164838373917,45.1409775239707
"657","LOC105836576",0.0631246837088579,0.884230506781344,0.602636956417326,2.04241433517186,-3.1635289585057,"queen",9.27439028675188e-11,117.795285809453
"658","LOC105836578",-0.148371735579019,0.264256737782093,-0.993161751981347,0.631395740917337,-2.66217931559675,"queen",0.00239605950278986,153.078484482046
"659","LOC105836589",-0.552980589205319,0.498125462914627,0.670513752166335,1.52335668173504,-1.75798050302673,"queen",0.00433111722469517,170.336970122872
"660","LOC105836608",-0.841778503099127,0.0562337904083425,-0.0949059917894389,-1.26233660023179,-0.469593899165989,"non-DE",0.461353153520671,23.78482587817
"661","LOC105836620",0.0478085631571588,-0.865539149647745,0.359934465636105,0.0307716986990677,-2.45826068699787,"queen",3.11879006638703e-05,143.324948257297
"662","LOC105836635",0.43848506994259,0.631853998068672,0.867894794362994,0.908813234836878,-3.78251871848187,"queen",2.93488378671061e-14,161.290182819768
"663","LOC105836639",-1.97491188589904,1.08929194218182,0.630182065596824,0.377601157485474,-4.01556406336936,"queen",2.68478561984312e-07,12.0037334434563
"664","LOC105836648",0.0168568976306153,0.723840705481906,-1.31021031416371,-0.287805629626287,-1.54988171215128,"queen",0.0159871766368753,56.3875024610946
"665","LOC105836656",-0.0153235466316136,-0.216983790443674,0.939745967125658,0.462734450078891,-2.01056593135774,"queen",1.4634315076094e-07,11.1376683106699
"666","LOC105836659",-0.459510420279247,-1.3704790406257,1.23029626285409,0.711022843998372,-4.14652376844515,"queen",4.07219167057626e-12,109.867716064126
"667","LOC105836711",-0.0261802307612639,0.977488226240769,-0.00180698330823694,5.00313464321768,-2.84155595034456,"queen",0.006887028661077,11.1067624516302
"668","LOC105836717",-0.198806757370148,-1.07113192912888,1.46011439112203,5.14230069271945,-2.01317129876423,"queen",0.0104501026735055,38.7334323460266
"669","LOC105836723",-0.617592409050287,0.883260578168248,-0.327338667882007,-0.464841370353322,-1.26192052547039,"queen",0.0815363572018485,43.8017443602892
"670","LOC105836728",-0.610312584765735,0.476217885797039,0.178186223422642,0.612306089614172,-4.70553687183722,"queen",7.19894851708066e-08,169.971608811379
"671","LOC105836764",0.271816883327401,-0.174875858344138,0.72257098688413,0.932937613784745,-1.53815134844002,"queen",0.00523981987049375,82.8235141534094
"672","LOC105836791",1.25761851205087,1.05078560490265,-0.22487235213039,2.57174127756291,-1.16449600651917,"non-DE",0.432550350460047,2.09278450064572
"673","LOC105836794",-0.648864061631978,-0.349581316139863,0.727378113892818,-1.28851813665753,-2.01207322544318,"queen",0.00339605622067582,60.5483487639901
"674","LOC105836795",-0.593440849879194,-2.00522851705146,0.729413754611388,0.50707810257922,-1.80259896262939,"queen",0.0664760657797464,60.3948814801208
"675","LOC105836816",-0.012778709802641,0.227989308501791,0.276235743583566,-0.264957211628092,-2.78764750554222,"queen",1.22287431658647e-10,103.45235461039
"676","LOC105836839",-0.477058078982932,-0.397994403564982,-0.497322822988244,0.890413031841892,-1.76128729825116,"queen",0.015160459304651,125.458856916943
"677","LOC105836842",-0.44717445054392,-0.25308375488628,1.3539558895822,-1.00384672343421,-3.51163118107516,"queen",8.596329001069e-05,110.765217670089
"678","LOC105836856",-0.161233122024847,0.180901446096162,0.225922508648912,-0.463357211615688,-1.28852947103348,"queen",0.0175540923609028,41.6078383443925
"679","LOC105836887",0.152981635458979,0.382464511381889,0.0739504887040524,0.573741570575279,-1.58644541845407,"queen",0.00155694246483337,119.336475643112
"680","LOC105836889",-0.851850607180223,-0.839769582873083,1.0526039136151,0.838938199743175,-2.47881613216929,"queen",0.000665563787365729,156.409607709402
"681","LOC105836923",-0.189003815464019,-0.0594810075718323,2.0891997611186,1.3224488476571,-2.74466217410464,"queen",3.25742010430041e-06,200.922182671692
"682","LOC105836935",0.0586672890594907,1.78613912927021,1.39290015369762,0.870207004460014,-2.26867895212128,"queen",5.86141533095167e-06,124.453825309967
"683","LOC105836949",-1.21443679111532,-0.0851994062768689,0.177798442890102,-0.649220287430373,-2.22047913984237,"queen",0.0675435706846981,77.0774893770969
"684","LOC105836954",0.288824222769567,0.791103166358908,0.169439060746359,1.22423077206284,-1.52431500267406,"queen",0.0278276176748705,119.622466295536
"685","LOC105836955",0.639099269373457,0.24501061686182,-1.24121907225391,2.14131683517435,-4.42454293323441,"queen",1.09900177709869e-08,112.2898241804
"686","LOC105836971",0.108447424838636,-0.547612594443507,0.0446550662818761,0.919321246981974,-3.29804530826336,"queen",0.000181086385257123,172.091580886789
"687","LOC105836978",-0.0354308969790025,-0.0173332299519513,0.652838759808708,0.267817298514451,-1.52999354049126,"queen",0.000304202147365139,51.5888641329344
"688","LOC105837003",-0.931687285178164,1.62357731659554,4.91261607158563,0.413574252765727,2.53899197699886,"non-DE",0.224984123382591,1.71166839147517
"689","LOC105837006",-0.349715988179366,0.622848466257669,0.518552555624227,-2.16974658039697,-3.87696794547916,"queen",2.22666734090254e-05,82.866473096133
"690","LOC105837025",-0.286804249692478,1.11971314983132,0.914892418563015,0.710585138400555,-3.25688292837003,"queen",0.00119627226316835,140.374279782593
"691","LOC105837038",-0.31100291081455,-0.832895072713894,-0.447254231156355,1.47611552952539,-3.17125695205461,"queen",5.32259346547821e-05,112.809980595517
"692","LOC105837040",-0.742186677667841,-1.09431517523425,0.961077789656853,0.650484684298728,-2.88691741726183,"queen",0.000969293070256888,41.458101433205
"693","LOC105837041",-0.695857983418271,1.24735632555452,0.175514620234839,0.24509716822802,-1.7193156297145,"queen",0.0373411082165123,137.071706678261
"694","LOC105837069",-0.816106658821125,-1.85585023065257,3.81608878684942,2.88282151894746,-3.56161509947213,"queen",7.35970145367206e-05,196.047492720423
"695","LOC105837071",-0.410485931108142,-1.383576102716,-0.0171512025412479,0.200145518130907,-2.94197000161082,"queen",0.000280567471094146,67.2161766422968
"696","LOC105837087",0.165380202109354,0.510973935961001,-0.514932149057763,0.375380906406209,-1.92619626195206,"queen",0.000602572782911933,59.6011656175299
"697","LOC105837089",0.0361127082187205,0.162467640383504,-0.309031384565499,-0.926678524083405,-2.12629215518158,"queen",8.80751138719785e-11,150.070565794032
"698","LOC105837100",-0.257176719460588,-0.0829935625015132,0.0818753640628867,-0.560898918839857,-0.341053340739944,"non-DE",0.43706360427877,57.1610520437687
"699","LOC105837109",-0.262659810017035,0.186299717460111,-0.0431930260171604,-0.148131041077049,-1.64949457364233,"queen",0.0292211306503825,107.245769926292
"700","LOC105837111",0.0767915181460807,-0.134425623396397,-0.963525672952688,-0.353028163652111,-2.28737160544145,"queen",1.66601248003699e-05,53.6932607919553
"701","LOC105837114",0.369430005043321,0.310916864981454,0.345832177857176,-0.172979534452331,-1.93894613107984,"queen",6.13518947216848e-07,86.5415118466612
"702","LOC105837128",-0.408062338394283,-0.0465985851566353,1.75801005512751,0.537798917910109,-2.43954446797068,"queen",0.000415141744863475,139.241891552947
"703","LOC105837130",0.0600673142779059,-0.204511138377173,-0.854190599982079,-0.042985643346366,-1.64375317280911,"queen",0.00270574427480974,105.645337412646
"704","LOC105837146",-2.15895722536853,0.518736728622913,-2.66364180419385,-0.2707923697854,-1.27803181485134,"queen",0.0924629073107208,163.513895244443
"705","LOC105837150",0.31472622420734,-2.59161162781474,-0.841955024220525,0.0637349175531361,-4.57732162625031,"queen",4.22035348311923e-08,60.5699927620069
"706","LOC105837164",-0.262933179473517,-0.26306780858925,0.558397723234739,1.38434220524415,-1.37604027550831,"queen",0.0110619246929922,44.4079618644208
"707","LOC105837166",0.476518615190219,-0.496071166513733,-0.837117056307257,-1.09065233634792,-2.69359925543348,"queen",6.66651008183278e-05,138.347753826928
"708","LOC105837167",0.181082408320729,0.828300978435793,0.866801901872631,-0.621267380798152,-2.80869631072166,"queen",8.8021197938047e-05,64.0300724858338
"709","LOC105837171",0.738057690303103,-0.257240235575414,-1.51422987334534,4.27130474843162,-4.39144906118273,"queen",7.23950704989438e-11,39.4785004722465
"710","LOC105837185",-0.986815971623098,0,-1.7060587050462,-1.55408122006465,-9.3330921055385,"queen",2.6085794990599e-21,175.581064009966
"711","LOC105837192",0.0253928684172871,0.0566021038589647,-0.327146789388077,-0.253237323184855,-1.05800727257206,"non-DE",0.116315712581916,53.9341353853182
"712","LOC105837208",-0.300621799938724,0.0762685362554593,-0.526318125766285,-0.591067063760346,-2.19527287123247,"queen",5.60664362502336e-05,71.5599869924031
"713","LOC105837219",-0.531295193193417,-0.56066535627775,1.17114989199607,0.0184592240175227,-5.82498825496927,"queen",1.49879807167238e-12,205.184276376077
"714","LOC105837226",-0.113130716932925,-0.220570482603772,0.899280101813782,1.92056092881543,-4.09575234273853,"queen",1.25429677771699e-06,195.532990208803
"715","LOC105837254",0.256008850772528,0.483302462135026,-0.562062707246932,1.07897236733154,-1.3888311026327,"queen",0.0307222625892473,21.756274762939
"716","LOC105837265",-4.53373532196177,0,1.70937414344978,0,-4.91116796675575,"queen",0.00011316494812015,55.4773846416
"717","LOC105837272",0.235697983034246,0.499632470558811,-0.0305530725584874,1.65762200313006,-2.17368169117669,"queen",0.00481104570467173,44.5839865398036
"718","LOC105837278",-0.0523801373167009,0.448392371577961,-0.536976570506251,-0.00180407235129005,-2.02192762744523,"queen",7.30634148893497e-05,149.178264021182
"719","LOC105837293",0.265503461303791,0.418557747104506,0.457637460398821,-0.559927448361753,-2.8189009257812,"queen",5.59676981595688e-07,159.174347137881
"720","LOC105837302",1.09835574117094,-4.25815658310976,1.22378567380105,0,-3.59291417048848,"queen",0.000622058901423796,90.8207305301206
"721","LOC105837318",0.0749657622267703,-0.0642759953416251,0.494194635475026,0.563344125394073,-1.54629132075925,"queen",0.000144336821000314,97.8501158066974
"722","LOC105837320",-0.49739319921678,0.323772057081131,-0.234872123958135,0.358329163562085,-2.33061996999376,"queen",1.23259916607607e-05,172.152662315302
"723","LOC105837337",-0.0121957545372775,0.274836029177505,-0.0947207692854331,-0.290596399362935,-1.01512976700622,"queen",0.075394917861511,152.641854367917
"724","LOC105837339",-0.552465855941555,0.537641202915277,-1.89793247381498,0.712382917548739,-4.44993923689145,"queen",1.08255396868674e-05,132.990608762594
"725","LOC105837346",0.254966438204804,0.479390583771279,0.0554974890505522,0.266204404908799,-3.31641367178673,"queen",5.98985586179462e-07,143.543463873409
"726","LOC105837393",-1.00649004285399,1.11212994200584,-0.107458276838159,-4.23490913044412,-7.27125589904063,"queen",1.97255089191524e-38,140.277581091179
"727","LOC105837400",0.320678094997369,1.26110218790856,-0.0836071056736672,-0.16511220725665,-1.60650355576459,"non-DE",0.12589900879512,113.635355882125
"728","LOC105837401",-0.499904352348885,-0.386778947477595,1.83379508901119,-1.27105064812887,-3.16917093761466,"queen",6.50506380829195e-07,175.819462222314
"729","LOC105837402",-0.186677235205212,0.16143730856353,0.905668347749453,1.31046033219711,-2.98185112630613,"queen",1.23267413109067e-07,130.31962311221
"730","LOC105837427",-0.111754470713464,-0.148544052607326,-0.0895753348136613,-0.0354083851775658,-2.34923806555768,"queen",1.44286541326478e-08,76.6928390248165
"731","LOC105837457",1.26969083282498,0.539584051062843,-0.642011955354521,1.91177698896084,-2.2605223744802,"queen",0.00899992265468225,37.2522746312345
"732","LOC105837460",0.549907621404012,0.696094162062636,1.13688097051954,2.09251028195095,-0.965720302958153,"non-DE",0.156717080432561,36.22917299113
"733","LOC105837495",0.428077477800683,-0.0725452530782468,-0.313153242955282,0.21983432507762,-1.95767222332345,"queen",2.12333647218103e-05,102.040980175117
"734","LOC105837508",-0.0436253060911085,-0.124710700779296,0.37496331416987,-0.363116962950366,-1.08185446881171,"queen",0.0119477097745761,32.2114010127716
"735","LOC105837528",-1.19090976775485,3.14077648724731,-3.38556478426412,-3.68885154290195,-6.87057311926492,"queen",2.85368948138003e-14,187.852968715431
"736","LOC105837551",-0.170781793260202,0.129986997021468,1.09358510242126,0.305772566800282,-0.0816995333417683,"non-DE",0.908078974316948,57.7357109276492
"737","LOC105837552",-1.64582327040285,-3.10197649657049,-2.19629162945465,-3.64646545749281,-6.14223245438752,"queen",1.08199739550381e-20,12.5935558284435
"738","LOC105837565",-0.086204307802753,-0.23964915243044,-0.869531770955011,0.546678186653758,-1.91852557838979,"queen",6.15523819818825e-05,207.313365414271
"739","LOC105837587",0.697723602100239,1.10817804737258,-0.0476702551452619,-0.549196320174304,-2.73136661057592,"queen",2.17797389705262e-08,104.307197436159
"740","LOC105837601",-0.0852441775578816,2.3846693260835,3.52032222529437,0,-2.73747148160629,"queen",0.000469423000705641,21.8313444579682
"741","LOC105837611",-0.913864528314384,-0.838312831699194,0.448792333309336,-0.860207823202119,-3.9835671954511,"queen",6.7057056617751e-07,14.7348037132181
"742","LOC105837635",-0.523621140649735,-0.113069265422011,-0.488770026199843,0.948985993952403,-1.70200514337746,"queen",0.00108733043747627,77.914447906768
"743","LOC105837637",0.117891615184977,0.438312562284484,-0.345869272931939,0.0401163936126243,-1.09677467346581,"queen",0.0444151964476334,68.8354860146017
